I5eXxxvlY,2019-09-03 17:36:00,1508,178,101,【氧气瓶被放空#国泰三航班机组人员全部停飞#】国泰航空今天发表声明，称国泰航空三架航班的全部机组成员被停职接受调查。8月31日，国泰航空一架香港飞往吉隆坡的客机在起飞前被发现其中有氧气瓶被放空，8月17日和18日国泰航空两架从香港飞抵多伦多的飞机也被发现氧气瓶被放空。此次调查同时也涵盖涉事飞机相关的地勤、清洁人员。@央视新闻,https://weibo.com/1618051664/I5eXxxvlY
I5f4Pl6CZ,2019-09-03 17:54:00,91,27,10,【分享你家冰箱里的“新鲜货”】冰箱里的空间是一个神奇所在：蔬菜水果是“常客”，啤酒生鲜是“过客”，面膜精华如今也“搬”了进来。冰箱里藏着哪些你的最爱？除了食物，你还会在冰箱里放些什么？分享你家冰箱里面的“小秘密”，把你最爱的“新鲜货”晒出来#海信美好畅想#,https://weibo.com/1618051664/I5f4Pl6CZ
I5F6F59BW,2019-09-06 12:10:00,573,78,435,#开饭啦#蒜蓉香是什么逆天味道，让烤茄子美得冒泡！酱料的制作时间差不多20分钟，一次可以多做点，吃不完还能冷藏做烤生蚝、烤扇贝…马壮实的微博视频今天12:10关注她举报收藏操作,https://weibo.com/1618051664/I5F6F59BW
I5f8Kxh73,2019-09-03 18:04:00,927,207,99,【#联邦快递涉嫌非法收寄管制刀具#】记者近日从有关部门获悉，近期，联邦快递（中国）有限公司涉嫌非法收寄寄往香港的管制刀具，涉案物品已被我国有关部门暂扣，相关调查正在进行之中。@新华视点,https://weibo.com/1618051664/I5f8Kxh73
I5FCn2nFK,2019-09-06 13:28:00,747,385,289,老胡这次去香港，亲眼所见一些人家的住房面积只有三十平米左右，房价奇高，年轻人普遍买不起房。另外贫富差距很大。依我看，香港总体上这么富裕，民生问题却如此尖锐，最大的原因是它过于极端的资本主义制度造成的。很多人会说，搞资本主义制度的地方多了，住房问题这么突出的没几个像香港这样。再说，京沪的房价也很高，跟资本主义不资本主义有什么关系？先要说，香港住房很难，有几个原因。第一土地少，但是再少，也不至于盖楼没地方。新加坡的土地更少，如果不算填海造地，只有香港的一半，人口却只比香港少100多万。但新加坡政府有决策力，填海造地约200平方公里，祖屋政策也运行的很好，我参观过几个新加坡普通人家，住房都是100平米左右。这样的住房面积在香港想都不敢想。香港不是没有土地盖房，而是没有力量协调用哪块土地、以什么方式建房。在香港，要填海造地，要建公屋，政府拿出这些政策，到立法会上都被否决了，当年董建华的“八万五建屋计划”就失败了。反对派的理由多的是，他们就是要和政府作对，明显对民生有好处的政策让他们给污名化了，还能够通过操弄舆论，让老百姓觉得是政府做错了。在香港，每一项民生政策通过都举步维艰，反对派动辄在立法会搞“拉布”（抵制），民主嘛。另外香港的很多土地掌握在大地产商手里，他们建楼是绝对以盈利为目的的。有一些旧楼是五六层的，可以把它们拆掉盖成几十层的高楼，让原来的居民回迁，扩大一点他们的面积，还有很多剩余的房屋，足够房产商赚的。在中国内地，很多旧城改造就是这样实现的。但是在香港，这种事情也由于种种阻力就是做不成，政府协调不了。比如翻建过程中，原来那些住户住到哪里去，谁出钱？这个问题在香港就解决不了。而且那些房屋里，很多是租户，有补偿款也要给房主，租户的利益谁来保障？要协调这些问题，香港特区政府是没有权利和威望去实现的。如果在中国内地，民生出现这么大面积且严重的问题，政府肯定就行动了。别管什么道理，把问题解决了再说，老百姓的利益肯定要排在首位。但是在香港不行啊，全是法律问题，一个套着一个，还没搞，头就大了。所以眼看着严重的民生问题一年一年拖下来，越积越大。京沪这样的大城市也有“蚁族”之说，但总的来说，“蚁族”被很多人看作自己人生的临时或过渡状态，而且成了家的，住二三十平米的人，所占比例很小。即使租房子，总能租个不那么憋屈的一两居室吧。像香港居民那么恶劣居住条件的，反正老胡在北京新闻圈里的我们自嘲称为的“新闻民工”中是极其少见的。在北京一直租住30平米左右房子，四五十岁了还没有自己房子，两三个孩子，这样的家庭我真没见过。中国实行一国两制，香港什么制度，是他们自己的事。但问题是，那些媒体、反对派人士不知怎么搞的，把香港问题的锅像变戏法一样甩到了施行社会主义制度的中国内地头上。内地的人均财富比香港低多了，但内地人住的，包括在京沪这样的城市里，要宽敞多了。正常的三口之家，住七八十平米不算大。中小城市住的就更大了。怎么内地对香港的任何影响都是坏的了呢？内地为什么被描述的那么可怕？我真是觉得香港老百姓很不了解内地，香港的教育，还有舆论有一种强大的力量，要让香港不合理的东西固化，光荣化，让人民群众心甘情愿地承受这一切，而最好的办法就是煽动与内地社会的对立，那样香港不好的东西也都成了好东西了，烂透的东西也都被贴上“民主自由人权”的标签。我想说，中国内地社会真心想让香港好。老胡看了那些住在蜗居里的人家，真的很心疼他们，想呼吁国家能够采取什么办法帮帮香港人。但有一国两制啊，而且香港对内地元素那么警惕，大湾区这样的好规划也被那里的一些人往歪了解读。如果是一个内地城市的民生搞成这样，中央早动手了，如果没行动舆论也不干啊。但是香港问题出在没有解决问题的效率，原因是反对派的阻挠和社会对政府权力的种种限制，而舆论的解读又恰恰是相反的，使得老百姓恨错了地方，该恨的没有去恨，该支持的没有做到支持，我们又只能在一国两制那道无形之墙的墙外望港兴叹。事情就是这么复杂而无奈。原文转发[5923]原文评论[7521],https://weibo.com/1618051664/I5FCn2nFK
I5fDevmgN,2019-09-03 19:19:00,2419,253,1799,【中国政法大学教授：没事找事就是“寻衅滋事”？】广西柳州一名韦姓男子因将户口本上儿子的名字P成“韦我独尊”，构成寻衅滋事而被行政拘留5日，引起热议。新闻一出，公众哗然，因为即使不是专司法律职业，仅凭朴素的直觉，也会明显感觉这样的处罚并无充分的理据。事实上，“寻衅滋事”本身早就因为其模糊未定的意涵以及繁杂不一的适用，而成为治安执法中的一个谜团。法治的细节︱没事找事就是“寻衅滋事”？09月03日19:19关注她举报收藏操作,https://weibo.com/1618051664/I5fDevmgN
I5Fe4h1Kn,2019-09-06 12:28:00,319,134,118,【#曾国藩墓受损只剩坟包#专家：风貌已受损】湖南长沙市民反映，曾国藩墓区拜台下倾，神道碑被拆，只剩坟包。湖南大学建筑学院教授柳肃指出，附近仿唐建筑桐溪寺和湘军文化广场等，导致墓地历史风貌严重受损。据介绍，修缮方案已通过省里审批，正向国家申报。一手video的秒拍视频今天12:28关注她举报收藏操作,https://weibo.com/1618051664/I5Fe4h1Kn
I5FGG9FBh,2019-09-06 13:39:00,1513,434,84,【知名男歌手吸毒当街被抓！身藏约10克违禁品】据台湾媒体报道，9月4日，知名乐团成员因吸毒被警方抓获。据悉当天其在街上闲逛，由于纹身扎眼，遭到巡逻警察盘查，结果竟查出约10克毒品↓↓然而该乐团去年曾获金曲奖最佳台语专辑、新人奖。男歌手身份曝光↓↓此前他曾这样规划人生↓↓知名男歌手吸毒当街被抓获！身上藏10克违禁品今天13:39关注她举报收藏操作,https://weibo.com/1618051664/I5FGG9FBh
I5fh9dZ5P,2019-09-03 18:25:00,2100,238,1343,#开饭啦#入秋后要多吃山药，加2个鸡蛋，不用油不用水，出锅比吃肉还香！小颖美食频道的微博视频09月03日18:25关注她举报收藏操作,https://weibo.com/1618051664/I5fh9dZ5P
I5fLyatZ6,2019-09-03 19:40:00,44613,1779,937,【疑因说普通话，台湾记者遭香港暴徒围堵、泼汽油】#台湾记者疑因说普通话遭围堵#添油加醋报道香港所谓“真相”的台湾记者，疑似因为说普通话，被他们口中“和平示威”的暴徒围堵、甚至泼汽油，情急之下大喊：“我是台湾媒体，不要攻击我……”@微丢微丢的秒拍视频09月03日19:40关注她举报收藏操作,https://weibo.com/1618051664/I5fLyatZ6
I5FmCoeNb,2019-09-06 12:50:00,1745,166,81,【暖心！工人触电昏迷路边过路#女子跪地为工人做人工呼吸#】9月4日，四川成都，一名男子触电倒地生命危在旦夕。在等待120过程中，一名过路女子跑来跪地为其进行心肺复苏和人工呼吸。大约抢救了4分钟后，120赶到了现场。女子交代了男子情况后悄悄离开。获救男子目前仍在医院观察治疗。#暖视频#沸点视频的秒拍视频今天12:50关注她举报收藏操作,https://weibo.com/1618051664/I5FmCoeNb
I5FR41LXB,2019-09-06 14:05:00,732,162,83,【六旬老人靠种地换钱救重症孙子高温天“连轴转”累倒田间】孙子一岁时换重症，从孩子生病到现在陆陆续续已经花了二三十万，且大部分是借来的。为了给孩子看病，孩子的爸爸和已经60岁的爷爷奶奶都在工地干活，一家子加起来每月有近7000的收入，可对于80万来说，这些还微不足道。#暖视频#猛犸新闻的秒拍视频今天14:05关注她举报收藏操作,https://weibo.com/1618051664/I5FR41LXB
I5FrD08Ko,2019-09-06 13:02:00,1944,311,259,【编造“学生妈妈和17个爸爸有染”虚假信息，女子被刑拘！】#警方辟谣学生妈妈和17个爸爸有染#2019年9月5日，警方经过工作查明，孙某(女，32岁，江苏溧阳人)于9月4曰编造“南师附中前两天出了一个大事”、“五年级一个孩子妈妈跟班级里17个孩子的爸爸发生关系”等虚假信息，并在互联网上传播，造成公共秩序混乱。9月6曰凌晨，江宁警方以涉嫌寻衅滋事罪依法对孙某采取刑事拘留强制措施。此案的相关情况警方在进一步工作中。[组图共2张],https://weibo.com/1618051664/I5FrD08Ko
I5fsohaNR,2019-09-03 18:52:00,539,219,441,【拿什么拯救你的睡眠？】数据显示，超过3亿中国人有睡眠障碍，1/3的90后在凌晨1点才入睡。工作和玩耍抢走了原属于睡眠的时间，然而，睡眠不足可引发心脑血管疾病、糖尿病、抑郁症等多种疾病。#防止熬夜的最佳方法#可能是放下手机敢不敢立个不再熬夜的flag？@新浪图解天下#新浪图解天下#[组图共9张],https://weibo.com/1618051664/I5fsohaNR
I5fTFFjkm,2019-09-03 20:00:00,670,313,852,#国潮改造家#正片来袭！一对父子，两代人，三位“国潮改造者”共聚一堂，从观念的冲突、潮流的不理解，到最终“国潮面人的成形”，两位潮流boy到底是怎样才打动了老手艺人的心？好奇“国潮面人”的真面目？戳戳戳，观看正片，转发参与互动，你还有机会获得国潮面人盲盒哦。@酷燃视频@微博抽奖平台新浪文化的酷燃视频抽奖详情09月03日20:00关注她举报收藏操作,https://weibo.com/1618051664/I5fTFFjkm
I5FvP0UEG,2019-09-06 13:12:00,292,130,107,【快讯！美媒：津巴布韦前总统罗伯特·穆加贝去世，终年95岁】#津巴布韦前总统去世#据美国有线电视新闻网(CNN)刚刚消息，津巴布韦前总统罗伯特·穆加贝去世，终年95岁。据新华社此前报道，1980年津巴布韦独立后，穆加贝出任实权总理。1987年津巴布韦改行总统制后他担任总统，并于1990年、1996年、2002年、2008年和2013年连任。2017年7月21日，津巴布韦众议长雅各布·穆登达21日宣布，津巴布韦总统罗伯特·穆加贝辞去总统职务，并立即生效。（环球网）,https://weibo.com/1618051664/I5FvP0UEG
I5FXR4Dna,2019-09-06 14:21:00,264,102,59,#捉谣记##微博辟谣#【孩子妈跟班里17个孩子的爸爸发生关系？假的】近日，网传一条耸人听闻消息称，南京某学校五年级一个孩子妈妈和班级里17个孩子的爸爸发生性关系，然后借款跑路了。对此，@江宁公安在线发布警方通报称，涉嫌编造并传播虚假信息的孙某（女）目前已被刑拘。#警方辟谣学生妈妈和17个爸爸有染#详戳：http://t.cn/AiRr9Ykf[组图共3张],https://weibo.com/1618051664/I5FXR4Dna
